INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010002LI12210001000201454575,20201212,50,토,26,부산광역시,2653,사상구,4,MALE,4,7254.833076,442.0332736
LI122100010002LI12210001000201454576,20201212,50,토,26,부산광역시,2653,사상구,7,MALE,6,9190.839965,2207.142701
LI122100010002LI12210001000201454577,20201212,50,토,26,부산광역시,2653,사상구,23,MALE,3,6140.716673,808.1116579
LI122100010002LI12210001000201454578,20201212,50,토,26,부산광역시,2653,사상구,18,FEMALE,1,6443.149492,1097.578587
LI122100010002LI12210001000201454579,20201212,50,토,26,부산광역시,2653,사상구,11,FEMALE,3,5301.969029,1309.693836
LI122100010002LI12210001000201454580,20201212,50,토,26,부산광역시,2653,사상구,6,MALE,1,5300.782567,197.9184408
LI122100010002LI12210001000201454581,20201212,50,토,26,부산광역시,2653,사상구,18,MALE,5,11018.61415,2877.320174
LI122100010002LI12210001000201454582,20201212,50,토,26,부산광역시,2653,사상구,9,MALE,3,6800.693344,1794.969128
LI122100010002LI12210001000201454583,20201212,50,토,26,부산광역시,2653,사상구,6,FEMALE,2,6250.040667,452.7679563
LI122100010002LI12210001000201454584,20201212,50,토,26,부산광역시,2653,사상구,5,FEMALE,0,667.015559,11.64735603
LI122100010002LI12210001000201454585,20201212,50,토,26,부산광역시,2653,사상구,22,FEMALE,3,6503.26596,777.7988182
LI122100010002LI12210001000201454586,20201212,50,토,26,부산광역시,2653,사상구,13,FEMALE,6,9939.056913,1807.303567
LI122100010002LI12210001000201454587,20201212,50,토,26,부산광역시,2653,사상구,14,MALE,4,8254.994698,2699.709403
LI122100010002LI12210001000201454588,20201212,50,토,26,부산광역시,2653,사상구,2,MALE,1,5586.668695,182.1791754
LI122100010002LI12210001000201454589,20201212,50,토,26,부산광역시,2653,사상구,10,MALE,1,6144.690449,924.4063146
LI122100010002LI12210001000201454590,20201212,50,토,26,부산광역시,2653,사상구,13,FEMALE,4,7163.838797,2037.41084
LI122100010002LI12210001000201454591,20201212,50,토,26,부산광역시,2653,사상구,11,FEMALE,4,6188.692223,1754.426601
LI122100010002LI12210001000201454592,20201212,50,토,26,부산광역시,2653,사상구,17,MALE,5,10406.74187,3909.131207
LI122100010002LI12210001000201454593,20201212,50,토,26,부산광역시,2653,사상구,21,FEMALE,2,7107.190243,1263.957878
LI122100010002LI12210001000201454594,20201212,50,토,26,부산광역시,2653,사상구,2,FEMALE,5,9171.176072,257.8288376
LI122100010002LI12210001000201454595,20201212,50,토,26,부산광역시,2653,사상구,11,MALE,1,5433.075084,906.9932673
LI122100010002LI12210001000201454596,20201212,50,토,26,부산광역시,2653,사상구,12,MALE,6,10011.1453,2736.071567
LI122100010002LI12210001000201454597,20201212,50,토,26,부산광역시,2653,사상구,8,FEMALE,6,10091.82878,1279.554371
LI122100010002LI12210001000201454598,20201212,50,토,26,부산광역시,2653,사상구,16,FEMALE,6,9792.195413,1824.969625
LI122100010002LI12210001000201454599,20201212,50,토,26,부산광역시,2653,사상구,19,MALE,5,10378.98264,2095.653091
LI122100010002LI12210001000201454600,20201212,50,토,26,부산광역시,2653,사상구,23,FEMALE,5,8628.20425,633.9286922
LI122100010002LI12210001000201454601,20201212,50,토,26,부산광역시,2653,사상구,0,MALE,1,7768.528361,311.7410498
LI122100010002LI12210001000201454602,20201212,50,토,26,부산광역시,2653,사상구,23,FEMALE,1,5935.532135,454.9114332
LI122100010002LI12210001000201454603,20201212,50,토,26,부산광역시,2653,사상구,22,FEMALE,0,808.0639136,79.44335222
LI122100010002LI12210001000201454604,20201212,50,토,26,부산광역시,2653,사상구,4,FEMALE,4,6139.134071,199.2021999
LI122100010002LI12210001000201454605,20201212,50,토,26,부산광역시,2653,사상구,11,FEMALE,0,781.545031,123.2946751
LI122100010002LI12210001000201454606,20201212,50,토,26,부산광역시,2653,사상구,4,MALE,6,8941.390721,564.7069288
LI122100010002LI12210001000201454607,20201212,50,토,26,부산광역시,2653,사상구,22,MALE,0,799.1214747,56.98258877
LI122100010002LI12210001000201454608,20201212,50,토,26,부산광역시,2653,사상구,14,MALE,1,6556.540002,1115.454196
LI122100010002LI12210001000201454609,20201213,50,일,26,부산광역시,2653,사상구,12,MALE,6,8913.198641,2233.903821
LI122100010002LI12210001000201454610,20201213,50,일,26,부산광역시,2653,사상구,17,FEMALE,3,6348.626957,1443.984261
LI122100010002LI12210001000201454611,20201213,50,일,26,부산광역시,2653,사상구,14,MALE,2,7512.352682,1608.041213
LI122100010002LI12210001000201454612,20201213,50,일,26,부산광역시,2653,사상구,21,MALE,1,6438.219891,608.4380066
LI122100010002LI12210001000201454613,20201213,50,일,26,부산광역시,2653,사상구,10,MALE,2,6545.479557,922.4396582
LI122100010002LI12210001000201454614,20201213,50,일,26,부산광역시,2653,사상구,9,FEMALE,0,728.4511909,59.81717849
LI122100010002LI12210001000201454615,20201213,50,일,26,부산광역시,2653,사상구,20,MALE,1,6443.676658,643.3056183
LI122100010002LI12210001000201454616,20201213,50,일,26,부산광역시,2653,사상구,13,FEMALE,4,6939.885675,1639.216037
LI122100010002LI12210001000201454617,20201213,50,일,26,부산광역시,2653,사상구,3,MALE,5,9208.195995,409.7349787
LI122100010002LI12210001000201454618,20201213,50,일,26,부산광역시,2653,사상구,21,MALE,7,5028.533516,274.959092
LI122100010002LI12210001000201454619,20201213,50,일,26,부산광역시,2653,사상구,12,FEMALE,4,6845.830777,1480.590449
LI122100010002LI12210001000201454620,20201213,50,일,26,부산광역시,2653,사상구,2,FEMALE,3,5691.506243,239.6610447
LI122100010002LI12210001000201454621,20201213,50,일,26,부산광역시,2653,사상구,11,FEMALE,6,9602.415987,1564.368179
LI122100010002LI12210001000201454622,20201213,50,일,26,부산광역시,2653,사상구,17,MALE,5,10625.10158,2665.958179
LI122100010002LI12210001000201454623,20201213,50,일,26,부산광역시,2653,사상구,10,FEMALE,5,7936.440812,1732.204322
LI122100010002LI12210001000201454624,20201213,50,일,26,부산광역시,2653,사상구,9,FEMALE,1,4531.23957,505.0031614
LI122100010002LI12210001000201454625,20201213,50,일,26,부산광역시,2653,사상구,8,FEMALE,0,654.4184878,34.55019403
LI122100010002LI12210001000201454626,20201213,50,일,26,부산광역시,2653,사상구,23,FEMALE,7,7539.55037,237.2836182
LI122100010002LI12210001000201454627,20201213,50,일,26,부산광역시,2653,사상구,23,MALE,6,9747.077449,579.2308449
LI122100010002LI12210001000201454628,20201213,50,일,26,부산광역시,2653,사상구,7,FEMALE,4,6269.87684,424.7026745
LI122100010002LI12210001000201454629,20201213,50,일,26,부산광역시,2653,사상구,21,FEMALE,5,9929.834144,1033.727007
LI122100010002LI12210001000201454630,20201213,50,일,26,부산광역시,2653,사상구,0,MALE,1,7001.843277,414.8947201
LI122100010002LI12210001000201454631,20201213,50,일,26,부산광역시,2653,사상구,13,FEMALE,6,9585.042112,1635.009173
LI122100010002LI12210001000201454632,20201213,50,일,26,부산광역시,2653,사상구,3,MALE,7,4727.925018,150.1387051
LI122100010002LI12210001000201454633,20201213,50,일,26,부산광역시,2653,사상구,16,MALE,6,9340.174072,2329.527099
LI122100010002LI12210001000201454634,20201213,50,일,26,부산광역시,2653,사상구,13,FEMALE,7,7070.172881,923.4814053
LI122100010002LI12210001000201454635,20201213,50,일,26,부산광역시,2653,사상구,16,FEMALE,2,6835.832752,1424.549248
LI122100010002LI12210001000201454636,20201213,50,일,26,부산광역시,2653,사상구,23,MALE,0,776.9659035,27.90594649
LI122100010002LI12210001000201454637,20201213,50,일,26,부산광역시,2653,사상구,3,MALE,4,6626.596152,314.4048162
LI122100010002LI12210001000201454638,20201213,50,일,26,부산광역시,2653,사상구,17,MALE,0,765.4900153,127.3933837
LI122100010002LI12210001000201454639,20201213,50,일,26,부산광역시,2653,사상구,13,MALE,3,6755.405224,1825.083091
LI122100010002LI12210001000201454640,20201213,50,일,26,부산광역시,2653,사상구,6,FEMALE,0,779.2889266,9.252408504
LI122100010002LI12210001000201454641,20201213,50,일,26,부산광역시,2653,사상구,7,MALE,3,6379.629278,620.6398389
LI122100010002LI12210001000201454642,20201213,50,일,26,부산광역시,2653,사상구,22,MALE,1,6553.359213,413.7169142
LI122100010002LI12210001000201454643,20201213,50,일,26,부산광역시,2653,사상구,7,FEMALE,6,9182.58334,618.8235868
LI122100010002LI12210001000201454644,20201213,50,일,26,부산광역시,2653,사상구,19,MALE,5,10772.96302,1836.060522
LI122100010002LI12210001000201454645,20201213,50,일,26,부산광역시,2653,사상구,14,FEMALE,6,9515.086485,1760.875703
LI122100010002LI12210001000201454646,20201213,50,일,26,부산광역시,2653,사상구,1,MALE,0,674.1068707,21.8275063
LI122100010002LI12210001000201454647,20201213,50,일,26,부산광역시,2653,사상구,2,MALE,1,5610.357967,226.1118276
LI122100010002LI12210001000201454648,20201213,50,일,26,부산광역시,2653,사상구,12,MALE,7,5305.452121,856.6206701
LI122100010002LI12210001000201454649,20201213,50,일,26,부산광역시,2653,사상구,7,FEMALE,3,5567.222918,359.7060605
LI122100010002LI12210001000201454650,20201213,50,일,26,부산광역시,2653,사상구,18,FEMALE,4,6969.057707,1262.630145
LI122100010002LI12210001000201454651,20201213,50,일,26,부산광역시,2653,사상구,4,MALE,0,689.4405577,9.64798522
LI122100010002LI12210001000201454652,20201213,50,일,26,부산광역시,2653,사상구,18,FEMALE,2,7412.107685,1289.7571
LI122100010002LI12210001000201454653,20201213,50,일,26,부산광역시,2653,사상구,14,MALE,4,7651.86642,2132.600939
LI122100010002LI12210001000201454654,20201213,50,일,26,부산광역시,2653,사상구,3,MALE,0,638.7843256,7.348290443
LI122100010002LI12210001000201454655,20201213,50,일,26,부산광역시,2653,사상구,4,MALE,6,8630.881422,408.0210987
LI122100010002LI12210001000201454656,20201213,50,일,26,부산광역시,2653,사상구,9,FEMALE,4,5238.334965,944.4232469
LI122100010002LI12210001000201454657,20201213,50,일,26,부산광역시,2653,사상구,5,FEMALE,7,6715.95634,193.125975
LI122100010002LI12210001000201454658,20201213,50,일,26,부산광역시,2653,사상구,4,FEMALE,3,5568.28564,170.9834216
LI122100010002LI12210001000201454659,20201213,50,일,26,부산광역시,2653,사상구,14,MALE,6,9038.283232,2255.421539
LI122100010002LI12210001000201454660,20201213,50,일,26,부산광역시,2653,사상구,4,FEMALE,7,6598.867688,135.8332261
LI122100010002LI12210001000201454661,20201213,50,일,26,부산광역시,2653,사상구,17,FEMALE,1,6246.705261,996.9935415
LI122100010002LI12210001000201454662,20201213,50,일,26,부산광역시,2653,사상구,17,MALE,4,7982.024288,2208.813108
LI122100010002LI12210001000201454663,20201213,50,일,26,부산광역시,2653,사상구,6,MALE,7,5047.252763,368.6090859
LI122100010002LI12210001000201454664,20201213,50,일,26,부산광역시,2653,사상구,7,MALE,4,6859.671926,914.7427857
LI122100010002LI12210001000201454665,20201213,50,일,26,부산광역시,2653,사상구,3,FEMALE,7,6257.865098,133.8147734
LI122100010002LI12210001000201454666,20201213,50,일,26,부산광역시,2653,사상구,21,MALE,0,690.599947,57.66220665
LI122100010002LI12210001000201454667,20201213,50,일,26,부산광역시,2653,사상구,12,MALE,5,9808.012573,2503.148295
LI122100010002LI12210001000201454668,20201213,50,일,26,부산광역시,2653,사상구,4,FEMALE,2,6481.239033,305.6280353
LI122100010002LI12210001000201454669,20201213,50,일,26,부산광역시,2653,사상구,0,MALE,5,9440.700214,780.2772897
LI122100010002LI12210001000201454670,20201213,50,일,26,부산광역시,2653,사상구,4,FEMALE,0,799.9529157,13.56727004
LI122100010002LI12210001000201454671,20201213,50,일,26,부산광역시,2653,사상구,18,MALE,7,5422.990289,573.0581334
LI122100010002LI12210001000201454672,20201213,50,일,26,부산광역시,2653,사상구,6,FEMALE,6,9354.724818,509.0220582
LI122100010002LI12210001000201454673,20201213,50,일,26,부산광역시,2653,사상구,6,FEMALE,1,5108.996261,147.9396889
LI122100010002LI12210001000201454674,20201213,50,일,26,부산광역시,2653,사상구,8,FEMALE,3,4987.997008,459.4484278
LI122100010002LI12210001000201454675,20201213,50,일,26,부산광역시,2653,사상구,0,FEMALE,4,6960.739608,369.6425357
LI122100010002LI12210001000201454676,20201213,50,일,26,부산광역시,2653,사상구,5,MALE,0,700.3130727,12.30228019
LI122100010002LI12210001000201454677,20201213,50,일,26,부산광역시,2653,사상구,21,FEMALE,0,841.672184,84.37987208
LI122100010002LI12210001000201454678,20201213,50,일,26,부산광역시,2653,사상구,0,MALE,6,8576.43142,579.3606207
LI122100010002LI12210001000201454679,20201213,50,일,26,부산광역시,2653,사상구,11,MALE,2,7512.560601,1110.755068
LI122100010002LI12210001000201454680,20201213,50,일,26,부산광역시,2653,사상구,0,MALE,4,7275.086139,586.4851997
LI122100010002LI12210001000201454681,20201213,50,일,26,부산광역시,2653,사상구,19,FEMALE,6,9948.390072,873.2182189
LI122100010002LI12210001000201454682,20201213,50,일,26,부산광역시,2653,사상구,1,MALE,7,5016.355647,156.2337948
LI122100010002LI12210001000201454683,20201213,50,일,26,부산광역시,2653,사상구,21,MALE,5,10507.49749,1360.360813
LI122100010002LI12210001000201454684,20201213,50,일,26,부산광역시,2653,사상구,9,MALE,5,6975.374036,1882.73523
LI122100010002LI12210001000201454685,20201213,50,일,26,부산광역시,2653,사상구,7,FEMALE,1,5097.795526,176.5580556
LI122100010002LI12210001000201454686,20201213,50,일,26,부산광역시,2653,사상구,23,FEMALE,6,10204.12298,307.2863759
LI122100010002LI12210001000201454687,20201213,50,일,26,부산광역시,2653,사상구,13,MALE,7,5254.251028,833.2224448
LI122100010002LI12210001000201454688,20201213,50,일,26,부산광역시,2653,사상구,6,FEMALE,2,6231.11525,373.663379
LI122100010002LI12210001000201454689,20201213,50,일,26,부산광역시,2653,사상구,18,FEMALE,7,7344.310479,546.6752197
LI122100010002LI12210001000201454690,20201213,50,일,26,부산광역시,2653,사상구,16,FEMALE,1,5996.926208,1077.90027
LI122100010002LI12210001000201454691,20201213,50,일,26,부산광역시,2653,사상구,2,MALE,4,6789.409069,353.8065859
LI122100010002LI12210001000201454692,20201213,50,일,26,부산광역시,2653,사상구,22,FEMALE,2,7506.367869,861.170001
LI122100010002LI12210001000201454693,20201213,50,일,26,부산광역시,2653,사상구,11,FEMALE,7,7195.635457,744.2281867
LI122100010002LI12210001000201454694,20201213,50,일,26,부산광역시,2653,사상구,9,FEMALE,6,7118.922877,1080.77495
LI122100010002LI12210001000201454695,20201213,50,일,26,부산광역시,2653,사상구,13,MALE,6,9122.935956,2085.288158
LI122100010002LI12210001000201454696,20201213,50,일,26,부산광역시,2653,사상구,18,MALE,0,786.2009802,131.9622483
LI122100010002LI12210001000201454697,20201213,50,일,26,부산광역시,2653,사상구,1,FEMALE,5,9312.241531,294.8849701
LI122100010002LI12210001000201454698,20201213,50,일,26,부산광역시,2653,사상구,0,MALE,0,836.3517056,25.09055686
LI122100010002LI12210001000201454699,20201213,50,일,26,부산광역시,2653,사상구,15,FEMALE,1,5910.687748,1113.245824
LI122100010002LI12210001000201454700,20201213,50,일,26,부산광역시,2653,사상구,20,FEMALE,0,888.8188699,72.87018979
LI122100010002LI12210001000201454701,20201213,50,일,26,부산광역시,2653,사상구,23,FEMALE,5,10604.44417,474.7455971
LI122100010002LI12210001000201454702,20201213,50,일,26,부산광역시,2653,사상구,0,FEMALE,3,6011.933743,480.5836025
LI122100010002LI12210001000201454703,20201213,50,일,26,부산광역시,2653,사상구,12,FEMALE,5,9198.15448,1926.377792
LI122100010002LI12210001000201454704,20201213,50,일,26,부산광역시,2653,사상구,19,FEMALE,5,10000.70868,1327.242407
LI122100010002LI12210001000201454705,20201213,50,일,26,부산광역시,2653,사상구,0,FEMALE,7,6721.933943,177.9287554
LI122100010002LI12210001000201454706,20201213,50,일,26,부산광역시,2653,사상구,2,FEMALE,2,6451.471356,398.8298904
LI122100010002LI12210001000201454707,20201213,50,일,26,부산광역시,2653,사상구,2,FEMALE,0,731.184278,26.88419485
LI122100010002LI12210001000201454708,20201213,50,일,26,부산광역시,2653,사상구,3,MALE,6,8382.98917,382.9233443
LI122100010002LI12210001000201454709,20201213,50,일,26,부산광역시,2653,사상구,8,FEMALE,1,4670.655933,270.4641044
LI122100010002LI12210001000201454710,20201213,50,일,26,부산광역시,2653,사상구,16,MALE,0,774.1300645,186.8395114
LI122100010002LI12210001000201454711,20201213,50,일,26,부산광역시,2653,사상구,15,MALE,6,9023.043907,2285.433252
LI122100010002LI12210001000201454712,20201213,50,일,26,부산광역시,2653,사상구,7,MALE,0,691.3011503,7.486629963
LI122100010002LI12210001000201454713,20201213,50,일,26,부산광역시,2653,사상구,22,MALE,6,9224.456977,682.8374954
LI122100010002LI12210001000201454714,20201213,50,일,26,부산광역시,2653,사상구,9,FEMALE,2,5039.277712,683.020195
LI122100010002LI12210001000201454715,20201213,50,일,26,부산광역시,2653,사상구,9,MALE,4,5789.685481,1319.492825
LI122100010002LI12210001000201454716,20201213,50,일,26,부산광역시,2653,사상구,19,FEMALE,3,6285.697048,1071.496029
LI122100010002LI12210001000201454717,20201213,50,일,26,부산광역시,2653,사상구,15,MALE,7,5301.920618,1079.865604
LI122100010002LI12210001000201454718,20201213,50,일,26,부산광역시,2653,사상구,3,FEMALE,2,6171.136625,323.0930458
LI122100010002LI12210001000201454719,20201213,50,일,26,부산광역시,2653,사상구,5,FEMALE,5,9084.0587,331.6856632
LI122100010002LI12210001000201454720,20201213,50,일,26,부산광역시,2653,사상구,15,MALE,3,6516.444978,1940.508737
LI122100010002LI12210001000201454721,20201213,50,일,26,부산광역시,2653,사상구,10,FEMALE,0,793.9599898,90.7136755
LI122100010002LI12210001000201454722,20201213,50,일,26,부산광역시,2653,사상구,22,MALE,5,10439.44634,954.4968027
LI122100010002LI12210001000201454723,20201213,50,일,26,부산광역시,2653,사상구,20,MALE,4,7673.772981,1386.351717
LI122100010002LI12210001000201454724,20201213,50,일,26,부산광역시,2653,사상구,14,MALE,3,6655.795892,1933.948597
LI122100010002LI12210001000201454725,20201213,50,일,26,부산광역시,2653,사상구,23,FEMALE,1,6759.83227,394.2112448
LI122100010002LI12210001000201454726,20201213,50,일,26,부산광역시,2653,사상구,5,MALE,2,7311.105793,377.3177967
LI122100010002LI12210001000201454727,20201213,50,일,26,부산광역시,2653,사상구,11,FEMALE,0,909.0255272,169.6737604
LI122100010002LI12210001000201454728,20201213,50,일,26,부산광역시,2653,사상구,17,FEMALE,0,877.2231592,143.2980863
LI122100010002LI12210001000201454729,20201213,50,일,26,부산광역시,2653,사상구,11,FEMALE,4,6862.628447,1380.903232
LI122100010002LI12210001000201454730,20201213,50,일,26,부산광역시,2653,사상구,19,MALE,3,6917.118537,1513.286436
LI122100010002LI12210001000201454731,20201213,50,일,26,부산광역시,2653,사상구,6,MALE,5,9478.505338,1012.112253
LI122100010002LI12210001000201454732,20201213,50,일,26,부산광역시,2653,사상구,13,FEMALE,0,911.2592345,150.058508
LI122100010002LI12210001000201454733,20201213,50,일,26,부산광역시,2653,사상구,16,FEMALE,5,9353.200918,2235.382559
LI122100010002LI12210001000201454734,20201213,50,일,26,부산광역시,2653,사상구,20,MALE,3,6863.721068,1425.862428
LI122100010002LI12210001000201454735,20201213,50,일,26,부산광역시,2653,사상구,4,MALE,7,4911.725024,171.9536036
LI122100010002LI12210001000201454736,20201213,50,일,26,부산광역시,2653,사상구,7,FEMALE,0,796.0152969,20.80011868
LI122100010002LI12210001000201454737,20201213,50,일,26,부산광역시,2653,사상구,6,FEMALE,7,6615.913754,246.1358371
LI122100010002LI12210001000201454738,20201213,50,일,26,부산광역시,2653,사상구,1,MALE,1,5919.701188,294.2064042
LI122100010002LI12210001000201454739,20201213,50,일,26,부산광역시,2653,사상구,11,MALE,6,8835.710179,2174.262864
LI122100010002LI12210001000201454740,20201213,50,일,26,부산광역시,2653,사상구,14,FEMALE,2,7066.58849,1412.032732
LI122100010002LI12210001000201454741,20201213,50,일,26,부산광역시,2653,사상구,20,FEMALE,2,7364.909363,1148.528198
LI122100010002LI12210001000201454742,20201213,50,일,26,부산광역시,2653,사상구,9,FEMALE,5,7081.529778,1365.684593
LI122100010002LI12210001000201454743,20201213,50,일,26,부산광역시,2653,사상구,0,MALE,7,4925.325311,225.0803292
LI122100010002LI12210001000201454744,20201213,50,일,26,부산광역시,2653,사상구,6,FEMALE,5,8987.730003,465.8810064
LI122100010002LI12210001000201454745,20201213,50,일,26,부산광역시,2653,사상구,22,MALE,2,8269.837297,1246.489958
LI122100010002LI12210001000201454746,20201213,50,일,26,부산광역시,2653,사상구,15,FEMALE,7,7092.562874,871.2898766
LI122100010002LI12210001000201454747,20201213,50,일,26,부산광역시,2653,사상구,10,MALE,6,7715.575729,1956.598752
LI122100010002LI12210001000201454748,20201213,50,일,26,부산광역시,2653,사상구,2,FEMALE,7,6284.933632,116.8576227
LI122100010002LI12210001000201454749,20201213,50,일,26,부산광역시,2653,사상구,18,MALE,6,9606.567482,1609.083947
LI122100010002LI12210001000201454750,20201213,50,일,26,부산광역시,2653,사상구,3,FEMALE,5,8353.965773,222.2610739
LI122100010002LI12210001000201454751,20201213,50,일,26,부산광역시,2653,사상구,7,FEMALE,2,6270.373132,501.3006772
LI122100010002LI12210001000201454752,20201213,50,일,26,부산광역시,2653,사상구,4,MALE,2,7436.082165,407.6723547
LI122100010002LI12210001000201454753,20201213,50,일,26,부산광역시,2653,사상구,2,FEMALE,5,8619.372124,244.2573879
LI122100010002LI12210001000201454754,20201213,50,일,26,부산광역시,2653,사상구,8,FEMALE,7,5623.214406,427.9689373
LI122100010002LI12210001000201454755,20201213,50,일,26,부산광역시,2653,사상구,2,MALE,2,7408.573959,569.3129405
LI122100010002LI12210001000201454756,20201213,50,일,26,부산광역시,2653,사상구,19,MALE,1,6765.375942,903.8517511
LI122100010002LI12210001000201454757,20201213,50,일,26,부산광역시,2653,사상구,17,MALE,2,7706.903371,1679.613974
LI122100010002LI12210001000201454758,20201213,50,일,26,부산광역시,2653,사상구,13,FEMALE,5,9228.708432,2160.318814
LI122100010002LI12210001000201454759,20201213,50,일,26,부산광역시,2653,사상구,18,FEMALE,1,6298.381643,858.7705687
LI122100010002LI12210001000201454760,20201213,50,일,26,부산광역시,2653,사상구,22,MALE,0,703.1966875,38.55933166
LI122100010002LI12210001000201454761,20201213,50,일,26,부산광역시,2653,사상구,12,FEMALE,0,899.1140478,180.9907862
LI122100010002LI12210001000201454762,20201213,50,일,26,부산광역시,2653,사상구,23,FEMALE,3,6512.824368,396.8879192
LI122100010002LI12210001000201454763,20201213,50,일,26,부산광역시,2653,사상구,19,MALE,2,7858.228463,1444.152709
LI122100010002LI12210001000201454764,20201213,50,일,26,부산광역시,2653,사상구,17,MALE,7,5499.6731,799.6635882
LI122100010002LI12210001000201454765,20201213,50,일,26,부산광역시,2653,사상구,17,FEMALE,6,9916.995255,1589.995769
LI122100010002LI12210001000201454766,20201213,50,일,26,부산광역시,2653,사상구,22,FEMALE,7,6829.930014,235.9682112
LI122100010002LI12210001000201454767,20201213,50,일,26,부산광역시,2653,사상구,8,MALE,5,7943.016234,1663.130713
LI122100010002LI12210001000201454768,20201213,50,일,26,부산광역시,2653,사상구,2,FEMALE,6,8874.767338,190.9720858
LI122100010002LI12210001000201454769,20201213,50,일,26,부산광역시,2653,사상구,23,MALE,1,7193.806387,359.8844845
LI122100010002LI12210001000201454770,20201213,50,일,26,부산광역시,2653,사상구,0,FEMALE,5,9768.853096,463.9751894
LI122100010002LI12210001000201454771,20201213,50,일,26,부산광역시,2653,사상구,1,MALE,2,7717.838954,683.4900015
LI122100010002LI12210001000201454772,20201213,50,일,26,부산광역시,2653,사상구,19,FEMALE,0,868.2689332,123.133075
LI122100010002LI12210001000201454773,20201213,50,일,26,부산광역시,2653,사상구,15,MALE,5,10057.95283,2838.146212
LI122100010002LI12210001000201454774,20201213,50,일,26,부산광역시,2653,사상구,17,FEMALE,4,7134.614559,1572.389959
LI122100010002LI12210001000201454775,20201213,50,일,26,부산광역시,2653,사상구,19,MALE,7,5320.379282,519.4029182
LI122100010002LI12210001000201454776,20201213,50,일,26,부산광역시,2653,사상구,10,MALE,4,6537.738777,1572.800942
LI122100010002LI12210001000201454777,20201213,50,일,26,부산광역시,2653,사상구,21,FEMALE,7,7011.376822,307.0681969
LI122100010002LI12210001000201454778,20201213,50,일,26,부산광역시,2653,사상구,5,MALE,6,8765.559474,662.9068979
LI122100010002LI12210001000201454779,20201213,50,일,26,부산광역시,2653,사상구,8,MALE,4,6050.55662,1137.872126
LI122100010002LI12210001000201454780,20201213,50,일,26,부산광역시,2653,사상구,4,MALE,3,6433.694644,285.978685
LI122100010002LI12210001000201454781,20201213,50,일,26,부산광역시,2653,사상구,2,MALE,3,6379.546894,369.0648801
LI122100010002LI12210001000201454782,20201213,50,일,26,부산광역시,2653,사상구,5,MALE,1,5327.210504,146.8222764
LI122100010002LI12210001000201454783,20201213,50,일,26,부산광역시,2653,사상구,18,FEMALE,0,803.3982702,103.8169975
LI122100010002LI12210001000201454784,20201213,50,일,26,부산광역시,2653,사상구,10,MALE,0,685.3292401,85.08592129
LI122100010002LI12210001000201454785,20201213,50,일,26,부산광역시,2653,사상구,17,MALE,1,6919.562562,1095.884115
LI122100010002LI12210001000201454786,20201213,50,일,26,부산광역시,2653,사상구,23,FEMALE,2,7698.225273,652.5449225
LI122100010002LI12210001000201454787,20201213,50,일,26,부산광역시,2653,사상구,15,MALE,2,7269.275015,1633.942368
LI122100010002LI12210001000201454788,20201213,50,일,26,부산광역시,2653,사상구,16,FEMALE,4,6860.724867,1851.979441
LI122100010002LI12210001000201454789,20201213,50,일,26,부산광역시,2653,사상구,1,FEMALE,1,5894.639241,237.3281431
LI122100010002LI12210001000201454790,20201213,50,일,26,부산광역시,2653,사상구,3,FEMALE,4,5848.40102,168.0287523
LI122100010002LI12210001000201454791,20201213,50,일,26,부산광역시,2653,사상구,1,MALE,4,7262.741264,411.7641279
LI122100010002LI12210001000201454792,20201213,50,일,26,부산광역시,2653,사상구,11,MALE,7,5207.50674,868.8868514
LI122100010002LI12210001000201454793,20201213,50,일,26,부산광역시,2653,사상구,23,MALE,4,7887.947587,612.5682504
LI122100010002LI12210001000201454794,20201213,50,일,26,부산광역시,2653,사상구,3,FEMALE,0,719.3364081,11.36155295
LI122100010002LI12210001000201454795,20201213,50,일,26,부산광역시,2653,사상구,18,MALE,3,6884.98911,1670.677928
LI122100010002LI12210001000201454796,20201213,50,일,26,부산광역시,2653,사상구,20,FEMALE,7,7041.043594,400.1250941
LI122100010002LI12210001000201454797,20201213,50,일,26,부산광역시,2653,사상구,20,MALE,0,740.696568,84.86038208
LI122100010002LI12210001000201454798,20201213,50,일,26,부산광역시,2653,사상구,7,MALE,5,9563.390889,1352.787523
LI122100010002LI12210001000201454799,20201213,50,일,26,부산광역시,2653,사상구,21,MALE,4,7748.838237,1177.069711
LI122100010002LI12210001000201454800,20201213,50,일,26,부산광역시,2653,사상구,4,FEMALE,6,9115.865356,187.94285
LI122100010002LI12210001000201454801,20201213,50,일,26,부산광역시,2653,사상구,1,MALE,6,8922.451925,435.9226327
LI122100010002LI12210001000201454802,20201213,50,일,26,부산광역시,2653,사상구,22,MALE,3,6706.923775,949.5052422
LI122100010002LI12210001000201454803,20201213,50,일,26,부산광역시,2653,사상구,18,MALE,4,7993.136652,1725.276202
LI122100010002LI12210001000201454804,20201213,50,일,26,부산광역시,2653,사상구,15,MALE,0,747.4028604,149.9181726
LI122100010002LI12210001000201454805,20201213,50,일,26,부산광역시,2653,사상구,9,FEMALE,3,4800.408524,606.157787
